,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
3860,343.814,235.507,361.951,331.904,295.649,331.964,259.602,426.266,273.63,480.491,428.348,331.915,472.482,436.338,440.356,488.53,358.009,496.563,309.773,494.583,0.0,0.0,0.0,0.0,408.176,498.591,0.0,0.0,0.0,0.0,329.878,231.532,357.914,229.386,325.821,247.495,384.11,241.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3861,343.815,235.509,361.951,331.905,295.649,331.964,259.601,426.265,273.628,480.491,428.348,331.917,472.482,436.339,440.356,488.531,358.008,496.566,309.774,494.585,0.0,0.0,0.0,0.0,408.175,498.593,0.0,0.0,0.0,0.0,329.877,231.532,357.913,229.386,325.812,247.507,384.108,241.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,341.962,235.522,361.955,331.907,295.649,331.969,259.605,426.271,273.64,480.511,428.349,331.918,472.481,436.346,440.353,488.523,358.011,496.573,309.781,494.592,0.0,0.0,0.0,0.0,408.173,498.601,0.0,0.0,0.0,0.0,329.874,231.549,357.907,229.395,325.818,247.519,384.114,241.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,343.814,235.529,361.954,331.904,295.646,331.966,259.605,426.266,273.639,480.51,428.348,331.917,472.483,436.343,440.357,488.525,358.008,496.566,309.779,494.586,0.0,0.0,0.0,0.0,408.172,498.593,0.0,0.0,0.0,0.0,329.873,231.554,357.907,229.398,325.825,247.526,384.106,241.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,343.816,235.526,361.953,331.904,295.646,331.966,259.605,426.265,273.639,480.51,428.349,331.916,472.483,436.342,440.358,488.525,358.007,496.566,309.777,494.586,0.0,0.0,0.0,0.0,408.171,498.592,0.0,0.0,0.0,0.0,329.874,231.553,357.908,229.397,325.82,247.534,384.102,241.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,343.817,235.526,361.955,331.905,295.647,331.965,259.604,426.265,273.639,480.511,428.348,331.917,472.484,436.344,440.356,488.526,358.008,496.564,309.778,494.584,0.0,0.0,0.0,0.0,408.173,498.591,0.0,0.0,0.0,0.0,329.874,231.551,356.02,229.399,325.819,247.53,384.085,241.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,343.816,235.526,361.955,331.905,295.647,331.966,259.604,426.266,273.639,480.51,428.348,331.917,472.484,436.344,440.355,488.526,358.007,496.564,309.778,494.584,0.0,0.0,0.0,0.0,408.172,498.591,0.0,0.0,0.0,0.0,329.873,231.552,356.019,229.399,325.819,247.53,384.086,241.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,343.816,235.526,361.953,331.905,295.645,331.964,259.603,426.259,273.627,480.486,428.348,331.919,472.484,436.344,440.355,488.526,358.002,496.559,309.769,494.576,0.0,0.0,0.0,0.0,408.169,498.589,0.0,0.0,0.0,0.0,329.873,231.552,356.018,229.398,325.816,247.531,384.081,241.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868,343.814,235.526,361.953,331.906,295.644,331.965,259.602,426.259,273.628,480.486,428.347,331.92,472.482,436.344,440.355,488.527,358.001,496.561,309.768,494.577,0.0,0.0,0.0,0.0,408.169,498.591,0.0,0.0,0.0,0.0,329.872,231.552,356.016,229.399,325.814,247.529,384.08,241.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,341.961,235.534,361.952,331.906,295.645,331.965,259.602,426.259,273.627,480.486,428.346,331.919,472.482,436.343,440.355,488.527,358.001,496.561,309.768,494.577,0.0,0.0,0.0,0.0,408.169,498.593,0.0,0.0,0.0,0.0,329.87,231.557,356.007,229.408,325.811,247.526,384.076,241.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
