,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
0,540.132,422.34,543.079,555.081,464.697,552.063,437.471,690.696,482.762,757.007,630.418,558.114,648.463,702.798,570.15,766.01,539.977,775.027,473.756,769.102,0.0,0.0,0.0,0.0,594.326,775.11,633.445,817.306,0.0,0.0,518.937,419.385,558.054,416.318,494.84,452.625,573.22,443.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,540.125,422.441,543.053,555.102,464.671,552.081,437.464,690.701,482.741,757.012,630.393,560.974,648.453,702.782,570.145,766.025,539.978,772.094,473.768,769.072,452.549,808.266,0.0,0.0,594.312,775.065,627.402,817.305,0.0,0.0,518.919,419.427,558.064,416.406,494.804,452.605,576.121,443.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,542.876,422.512,543.051,555.105,464.675,552.074,437.466,690.7,482.735,757.017,630.391,558.131,648.453,702.784,570.121,766.006,539.972,772.093,473.776,769.077,0.0,0.0,0.0,0.0,594.284,775.072,630.447,817.255,0.0,0.0,518.926,419.458,558.079,416.463,494.812,452.579,576.168,443.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,542.936,422.535,543.049,555.108,464.653,552.099,437.468,690.694,482.742,757.021,630.392,558.134,645.563,702.781,570.136,765.994,539.981,772.05,473.779,769.039,452.583,808.239,0.0,0.0,594.303,775.04,630.399,817.264,0.0,0.0,518.964,419.457,561.009,419.279,494.822,452.554,579.137,443.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,543.071,425.476,543.064,558.008,464.662,552.115,437.468,690.712,482.748,757.018,630.407,558.129,645.565,702.794,570.171,766.035,540.052,772.029,476.74,769.029,0.0,0.0,0.0,0.0,597.259,772.084,621.381,817.297,0.0,0.0,521.914,419.512,561.109,419.369,494.886,449.633,579.219,443.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,543.073,425.476,543.067,558.009,464.664,552.116,437.472,690.704,482.745,757.018,630.415,558.135,645.568,702.798,570.168,766.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.917,419.511,561.112,419.369,494.887,449.627,579.226,443.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,543.125,425.548,543.081,558.059,464.659,555.086,437.463,690.678,482.77,757.014,630.427,560.997,648.491,702.699,570.218,766.089,540.061,769.015,476.726,766.039,449.632,805.31,0.0,0.0,597.317,769.067,621.37,817.285,0.0,0.0,521.927,419.544,563.964,419.426,494.915,452.563,582.207,443.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,545.981,428.454,543.082,558.04,464.651,555.059,434.56,690.686,482.778,757.008,630.44,560.991,648.508,702.71,570.234,766.093,540.076,766.115,476.716,766.034,449.535,805.253,0.0,0.0,597.335,769.092,648.471,811.252,0.0,0.0,522.0,419.558,564.036,419.469,494.939,449.634,585.099,443.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,546.015,428.437,543.092,558.044,464.662,555.07,437.449,690.695,485.688,757.034,630.444,560.999,648.521,702.713,573.193,766.056,540.083,766.069,476.718,763.122,446.668,805.274,0.0,0.0,600.282,769.018,645.461,811.281,0.0,0.0,522.026,419.55,564.062,419.459,497.748,449.64,585.138,443.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,546.043,428.437,543.108,558.003,464.685,555.029,434.558,690.678,485.692,757.036,630.468,558.12,648.533,702.742,576.124,766.033,540.092,769.069,476.722,766.073,449.564,805.279,0.0,0.0,600.255,772.023,657.471,808.223,0.0,0.0,524.881,419.565,564.082,419.469,497.762,449.679,585.159,443.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,546.033,428.444,543.109,555.119,464.685,555.023,434.559,690.679,485.691,757.037,633.319,558.119,648.523,702.764,576.126,766.032,540.094,769.059,476.723,766.065,449.572,805.269,0.0,0.0,600.258,769.108,657.483,808.202,0.0,0.0,522.044,419.56,564.081,419.468,497.764,449.666,585.172,443.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,546.038,425.53,543.127,555.079,467.505,552.095,434.548,690.687,485.698,757.126,633.324,558.085,648.524,702.724,576.191,766.078,540.104,769.073,476.719,766.072,449.603,808.29,0.0,0.0,600.272,769.109,654.522,805.27,0.0,0.0,522.044,419.552,564.092,419.425,497.835,449.628,585.208,443.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,546.018,425.471,543.123,555.078,467.513,552.089,434.542,687.849,482.753,757.066,633.321,558.1,648.516,702.725,576.194,766.016,540.081,769.1,476.722,766.092,449.608,808.239,0.0,0.0,597.294,772.056,654.494,808.204,0.0,0.0,524.908,419.525,564.045,419.382,497.883,449.555,585.182,443.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,545.991,425.408,543.13,555.105,467.51,555.012,434.527,690.639,482.763,757.069,633.324,558.102,648.511,702.746,576.138,766.012,540.079,772.055,476.735,769.035,0.0,0.0,0.0,0.0,597.257,772.108,654.557,805.267,0.0,0.0,524.903,419.488,564.009,419.337,497.863,446.711,585.124,443.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,543.19,422.61,543.132,555.082,467.519,552.09,434.54,687.853,482.76,757.078,633.324,558.11,648.511,702.74,576.201,763.153,540.066,769.07,476.698,766.069,449.643,808.274,0.0,0.0,597.251,772.028,654.53,805.274,0.0,0.0,522.045,419.47,563.983,419.316,497.855,446.696,585.105,443.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,543.187,422.618,543.12,555.08,467.505,552.099,434.542,687.855,482.773,757.082,633.322,558.103,648.504,702.751,576.2,763.124,540.061,769.035,476.692,766.029,449.644,808.269,0.0,0.0,597.268,769.099,654.558,805.225,0.0,0.0,522.021,419.467,563.986,419.324,497.832,446.7,585.089,443.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,543.185,422.619,543.122,555.086,467.505,552.105,434.539,687.852,482.759,757.081,633.323,558.106,648.505,702.751,576.192,763.124,540.059,769.064,476.692,766.054,449.646,808.274,0.0,0.0,597.259,772.036,657.473,805.208,0.0,0.0,522.019,419.467,563.984,419.323,497.833,446.697,585.089,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,543.12,422.601,543.088,555.016,464.68,552.029,434.494,687.837,485.678,757.056,630.456,558.079,648.483,699.771,576.124,763.015,540.023,763.022,473.789,760.146,449.602,805.277,0.0,0.0,597.278,763.081,648.483,808.241,0.0,0.0,521.932,419.456,561.134,419.289,497.783,449.622,582.197,443.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,543.119,422.601,543.09,555.019,464.685,552.032,434.485,687.825,485.67,757.055,630.457,558.078,648.485,699.777,576.121,763.013,540.023,763.031,473.789,760.153,449.619,805.277,0.0,0.0,597.275,763.086,645.504,808.28,0.0,0.0,521.931,419.457,561.133,419.288,497.787,449.625,582.196,443.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,543.105,422.588,543.061,552.099,464.632,552.014,434.492,687.816,482.746,757.004,630.438,558.024,648.489,699.737,573.195,762.992,540.035,766.057,476.676,763.133,0.0,0.0,0.0,0.0,597.255,766.099,657.519,805.257,0.0,0.0,521.915,419.465,561.118,419.29,494.957,449.641,582.165,443.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,543.103,422.591,543.065,552.109,464.629,552.024,434.498,687.818,482.708,756.982,630.443,558.028,648.494,699.729,573.143,763.01,540.039,766.108,476.698,766.057,0.0,0.0,0.0,0.0,597.223,769.045,657.519,805.227,0.0,0.0,521.914,419.468,561.107,419.296,494.949,449.65,582.149,443.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,543.135,422.608,543.062,552.09,464.645,549.125,434.497,687.809,482.699,757.015,630.433,558.019,648.488,699.73,570.211,763.066,540.006,763.135,473.77,763.08,0.0,0.0,0.0,0.0,594.36,766.041,654.56,805.235,0.0,0.0,521.957,419.47,561.122,419.3,494.939,449.593,582.145,443.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,543.128,422.621,543.058,552.089,464.633,552.006,434.513,687.805,482.703,757.031,630.435,558.018,648.486,699.733,570.185,763.074,540.013,763.084,473.773,763.039,449.531,808.177,0.0,0.0,594.367,763.12,654.51,805.25,0.0,0.0,521.959,419.478,561.126,419.304,494.941,449.579,582.133,443.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,543.151,422.637,543.061,552.087,464.641,552.008,434.514,687.808,482.725,757.078,630.423,558.015,648.487,699.746,570.194,763.066,540.021,763.026,473.786,760.16,446.661,808.253,0.0,0.0,597.258,763.056,648.511,808.276,0.0,0.0,521.974,419.487,561.156,419.324,494.936,449.559,582.164,443.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,543.173,425.464,543.052,555.012,464.621,552.03,434.505,687.82,482.716,757.11,630.436,558.053,648.506,699.758,570.178,763.085,539.928,763.133,473.706,763.058,446.666,808.336,0.0,0.0,594.317,766.059,639.443,814.253,0.0,0.0,521.968,419.523,563.972,419.379,494.933,449.638,582.214,443.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,543.172,425.495,543.068,552.11,464.655,552.015,434.513,687.823,482.73,757.112,630.442,558.057,648.507,699.777,570.166,763.091,539.949,763.099,473.718,763.027,446.645,808.359,0.0,0.0,594.352,766.011,636.491,814.278,0.0,0.0,521.961,419.535,563.973,419.393,494.934,449.647,582.2,443.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,543.18,425.558,543.085,555.029,464.668,552.076,434.531,687.841,482.741,757.103,630.464,558.038,648.551,699.794,570.118,763.15,539.965,763.117,473.714,763.042,446.578,808.347,0.0,0.0,597.235,766.027,633.447,817.286,0.0,0.0,521.965,419.553,563.953,419.385,494.963,449.637,582.16,443.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,543.167,425.561,543.101,555.026,464.694,552.067,434.531,690.647,482.76,757.101,633.316,558.051,651.455,702.741,570.126,766.013,540.035,763.083,473.771,763.012,446.596,808.24,0.0,0.0,597.325,763.116,639.476,817.264,0.0,0.0,521.961,419.549,563.933,419.371,494.948,449.598,582.145,440.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,543.141,425.558,543.11,555.05,464.7,552.103,434.536,690.655,482.724,757.082,633.322,558.058,651.473,702.736,570.106,766.034,540.035,763.114,473.774,763.044,446.592,808.194,0.0,0.0,597.303,763.138,639.477,814.286,0.0,0.0,521.947,419.547,561.136,419.362,494.961,449.595,582.14,440.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,543.063,425.519,543.112,555.057,467.503,552.109,434.539,690.647,482.744,757.086,633.324,558.057,651.465,702.743,570.121,763.148,540.045,766.041,476.661,763.085,446.587,808.178,0.0,0.0,597.311,766.083,645.481,811.274,0.0,0.0,521.875,419.543,561.064,419.344,494.916,449.586,579.168,440.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,543.063,425.52,543.112,555.057,464.708,552.119,434.54,690.646,482.743,757.086,633.323,558.053,651.466,702.738,570.121,763.149,540.05,766.042,476.666,763.086,446.59,808.176,0.0,0.0,597.32,766.081,645.482,811.272,0.0,0.0,521.874,419.543,561.064,419.344,494.914,449.588,579.169,440.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,542.906,425.445,543.098,555.079,464.682,555.031,434.541,690.649,482.73,757.083,630.468,558.045,651.466,702.724,570.106,763.108,540.054,766.023,476.665,763.075,446.612,808.167,0.0,0.0,597.321,766.065,645.496,811.27,0.0,0.0,518.967,419.53,558.06,419.297,494.875,449.64,576.171,440.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,540.025,425.436,543.086,555.053,464.687,552.106,434.536,690.639,482.707,757.089,630.451,558.032,651.478,699.745,570.079,763.065,540.04,766.035,473.782,763.074,446.635,808.248,0.0,0.0,597.278,766.072,639.469,814.255,0.0,0.0,518.854,419.524,552.07,419.262,494.82,449.681,573.13,437.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,539.993,422.614,543.058,555.063,464.646,555.019,434.55,687.838,479.717,757.019,630.453,558.018,651.485,699.695,567.196,763.04,539.969,766.119,473.739,763.126,446.643,808.217,0.0,0.0,594.316,769.092,624.401,820.245,0.0,0.0,518.819,419.504,552.023,416.471,494.792,452.598,570.245,437.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,539.993,422.615,543.056,555.062,464.647,555.018,434.548,687.838,479.715,757.018,630.451,558.017,651.487,699.701,567.197,763.037,539.95,769.021,473.726,763.132,446.647,808.226,0.0,0.0,594.291,769.104,624.4,820.246,0.0,0.0,518.821,419.504,552.023,416.47,494.793,452.585,570.245,437.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,539.956,422.53,543.032,555.069,464.629,555.039,434.545,687.837,479.681,757.005,630.422,558.007,651.484,699.724,567.168,763.029,539.938,769.025,473.721,763.13,446.663,808.214,0.0,0.0,594.289,772.031,621.362,820.266,0.0,0.0,518.806,419.476,549.112,416.46,494.756,452.635,570.205,440.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,539.974,422.505,543.022,555.084,464.612,555.063,434.556,687.838,479.685,757.008,630.418,558.016,651.475,699.718,567.185,763.034,539.917,769.056,473.706,766.019,446.678,808.211,0.0,0.0,594.28,772.058,618.348,820.316,0.0,0.0,518.809,419.475,552.0,416.457,494.736,455.615,570.184,440.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,539.972,422.5,543.022,555.079,464.611,555.058,434.555,687.838,479.691,757.011,630.42,558.012,651.463,699.713,567.156,763.039,539.903,769.032,473.69,763.136,446.691,808.209,0.0,0.0,594.282,772.039,618.329,820.318,0.0,0.0,518.807,419.473,551.999,416.458,494.733,455.644,570.181,440.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,539.982,422.469,543.026,555.072,464.616,555.055,434.557,687.836,479.696,757.014,630.421,558.01,651.463,699.707,567.178,763.018,539.906,769.033,473.691,763.138,446.689,808.202,0.0,0.0,594.286,772.043,618.337,820.311,0.0,0.0,518.817,419.457,552.024,416.426,494.746,455.657,570.198,440.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,539.993,422.479,543.023,555.07,464.613,555.047,434.554,687.835,479.699,757.016,630.421,558.015,651.467,699.709,567.17,763.031,539.916,766.063,473.692,763.077,446.687,808.216,0.0,0.0,594.319,769.062,615.429,820.315,0.0,0.0,518.834,419.457,552.055,416.446,494.743,455.633,570.227,440.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,540.081,422.619,543.032,555.051,464.617,555.031,434.553,687.833,479.715,757.026,630.415,555.125,651.462,699.706,567.193,763.034,539.958,766.064,473.726,763.09,446.646,808.247,0.0,0.0,597.219,769.035,618.347,823.234,0.0,0.0,518.872,419.546,552.09,419.276,494.755,452.644,570.26,440.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,540.074,422.622,543.035,555.045,464.64,552.115,434.555,687.825,479.711,757.017,630.413,558.016,651.481,699.706,567.221,763.026,539.961,766.019,473.722,763.054,446.66,808.25,0.0,0.0,597.235,766.099,618.341,823.237,0.0,0.0,518.869,419.543,552.109,419.277,494.77,455.565,573.121,440.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,540.122,422.602,543.082,555.059,464.672,555.025,434.547,687.82,479.67,757.013,630.44,558.056,651.496,699.704,567.229,763.01,540.001,766.083,473.765,763.099,446.639,808.246,0.0,0.0,597.222,769.063,633.406,817.259,0.0,0.0,518.884,419.545,555.097,416.487,494.782,455.634,573.211,440.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,540.125,422.603,543.077,555.057,464.665,555.021,434.545,687.821,479.668,757.01,630.438,558.056,651.497,699.71,567.23,763.011,540.001,766.087,473.765,763.108,446.631,808.249,0.0,0.0,597.228,769.06,630.437,817.279,0.0,0.0,518.887,419.546,555.097,416.487,494.782,455.631,573.212,440.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,542.929,425.478,543.119,555.104,464.708,555.071,434.518,690.668,476.686,756.953,633.343,558.087,651.499,702.676,567.177,763.031,540.023,769.068,476.688,766.049,0.0,0.0,0.0,0.0,594.348,772.057,642.494,814.3,0.0,0.0,518.963,419.54,558.088,419.257,494.861,452.578,576.219,437.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,542.929,425.479,543.12,555.099,467.505,555.058,434.517,690.667,476.715,756.965,633.34,558.077,651.5,699.79,567.177,763.028,540.018,769.051,476.683,766.034,0.0,0.0,0.0,0.0,594.347,772.042,642.461,814.305,0.0,0.0,518.963,419.539,558.089,419.256,494.861,452.577,576.22,437.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,542.928,425.479,543.122,555.09,467.506,555.05,434.517,690.668,476.72,756.967,633.342,558.074,651.502,699.793,567.172,763.03,540.016,769.057,476.681,766.035,0.0,0.0,0.0,0.0,594.345,772.051,642.466,814.302,0.0,0.0,518.963,419.539,558.088,419.256,494.861,452.576,576.219,437.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,542.903,425.463,543.133,555.11,467.521,555.08,434.505,690.651,476.719,756.96,633.352,558.095,651.518,699.782,567.2,763.003,540.04,769.04,476.691,766.024,446.636,808.248,0.0,0.0,597.232,772.049,645.503,814.292,0.0,0.0,518.933,419.533,558.037,416.483,494.832,449.692,576.18,437.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,540.061,425.427,543.125,555.12,467.515,555.091,434.51,690.643,476.722,756.962,633.354,558.092,651.519,699.789,567.193,762.992,540.03,769.086,476.693,766.055,0.0,0.0,0.0,0.0,594.362,772.088,645.514,814.253,0.0,0.0,518.866,419.51,555.023,416.466,494.806,449.612,573.178,434.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,539.98,425.422,543.114,555.118,464.702,555.113,434.514,690.648,476.739,756.961,633.358,558.056,651.519,699.787,567.193,762.996,540.039,769.03,476.68,766.02,446.666,808.245,0.0,0.0,597.239,772.023,642.514,814.273,0.0,0.0,518.815,419.506,552.057,419.259,494.8,449.667,573.126,437.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,539.982,425.425,543.109,558.003,464.695,555.12,434.511,690.641,476.734,756.958,633.357,558.059,651.518,699.791,567.182,762.995,540.036,769.028,476.677,766.017,446.655,808.231,0.0,0.0,597.23,772.028,645.463,814.251,0.0,0.0,518.816,419.506,552.059,419.259,494.802,449.653,573.131,437.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,539.892,425.483,543.081,555.078,464.681,555.047,434.49,690.668,476.749,756.958,633.321,558.026,651.512,699.72,567.278,760.189,540.002,769.038,473.775,766.013,446.649,808.222,0.0,0.0,594.364,772.029,639.494,814.305,0.0,0.0,518.762,419.531,549.068,419.289,494.776,449.638,570.245,437.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,537.037,425.442,543.052,558.014,464.668,555.078,434.497,690.673,476.716,756.955,630.458,558.08,651.504,699.749,567.255,762.972,539.975,769.085,473.752,766.04,0.0,0.0,0.0,0.0,594.316,772.083,642.475,814.276,0.0,0.0,515.986,419.551,546.106,419.308,494.746,449.691,570.214,440.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,537.038,425.409,543.055,555.116,464.671,555.051,434.497,690.674,476.687,756.936,630.466,558.093,651.49,699.738,567.252,762.98,539.963,769.067,473.746,766.026,0.0,0.0,0.0,0.0,594.301,772.066,642.464,814.292,0.0,0.0,515.985,419.583,546.084,419.308,494.738,452.586,570.211,440.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,537.042,422.631,543.052,555.085,464.662,555.042,434.509,690.665,476.664,756.926,633.314,558.057,651.499,699.72,567.28,762.974,540.027,766.109,476.674,763.122,0.0,0.0,0.0,0.0,594.365,769.099,651.533,811.259,0.0,0.0,515.958,422.312,546.087,419.33,494.704,452.627,570.154,443.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,537.003,422.635,543.062,555.086,464.671,555.028,434.5,690.663,476.658,756.931,633.322,558.066,651.504,699.715,567.214,762.976,540.039,766.111,476.68,763.113,0.0,0.0,0.0,0.0,594.356,769.103,654.491,808.25,0.0,0.0,515.934,419.571,546.051,419.327,494.707,452.586,570.139,443.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,537.002,422.625,543.045,555.107,464.651,555.05,434.503,690.675,476.669,756.939,630.461,558.074,651.506,696.77,567.222,762.969,540.015,769.087,476.666,766.014,0.0,0.0,0.0,0.0,594.315,772.097,654.507,805.277,0.0,0.0,515.915,419.57,546.053,419.327,494.676,452.553,570.154,443.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,537.005,422.618,543.044,555.096,464.652,555.032,434.507,690.672,476.682,756.942,630.463,558.073,651.502,696.779,567.237,760.189,540.023,769.062,476.667,763.134,0.0,0.0,0.0,0.0,594.334,772.074,651.517,808.224,0.0,0.0,515.923,419.567,546.045,419.321,494.673,452.555,570.15,443.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,539.829,425.419,543.061,555.074,464.674,555.036,434.505,690.664,473.809,756.909,630.456,558.048,651.507,696.767,567.237,760.188,540.066,766.093,476.708,763.098,0.0,0.0,0.0,0.0,597.253,769.07,645.467,811.249,0.0,0.0,515.963,419.57,546.111,419.319,494.684,449.687,570.169,440.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,539.842,425.443,543.065,555.07,464.678,555.036,434.505,690.661,473.812,756.907,630.449,558.033,651.508,696.765,567.243,760.182,540.073,766.066,476.713,763.079,0.0,0.0,0.0,0.0,597.266,769.038,642.502,811.265,0.0,0.0,515.975,419.562,546.139,419.325,494.687,449.611,570.172,440.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,539.84,425.444,543.068,555.078,464.678,555.049,434.507,690.662,473.818,756.911,630.456,558.034,651.51,696.776,567.245,760.181,540.076,766.065,476.714,763.082,0.0,0.0,0.0,0.0,597.27,769.034,645.463,811.231,0.0,0.0,515.973,419.561,546.138,419.324,494.687,449.616,570.172,440.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,540.032,425.455,543.084,555.116,464.694,555.089,434.516,690.654,473.794,756.899,633.317,558.066,651.525,699.747,567.203,762.986,540.018,772.031,476.671,766.056,0.0,0.0,0.0,0.0,594.337,775.045,651.505,808.225,0.0,0.0,518.837,419.532,552.099,419.305,494.747,452.55,573.153,440.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,540.067,425.437,543.079,558.005,464.693,555.105,434.518,690.655,473.801,756.91,630.459,558.056,651.53,699.73,567.17,762.984,540.022,772.035,476.679,766.059,0.0,0.0,0.0,0.0,594.329,775.052,651.518,808.219,0.0,0.0,518.868,419.517,555.036,419.283,494.75,449.593,573.201,440.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,542.944,422.601,543.106,558.029,464.701,555.099,434.517,690.675,473.806,756.917,633.323,558.111,651.541,699.751,567.096,763.033,540.003,772.041,473.786,766.066,0.0,0.0,0.0,0.0,594.321,775.045,648.514,808.298,0.0,0.0,518.964,419.468,558.077,416.458,494.759,449.584,576.21,440.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,542.964,422.603,543.125,558.032,467.502,555.104,434.532,690.671,473.786,756.924,633.368,558.111,651.521,702.698,567.135,763.025,539.985,772.035,473.766,766.066,0.0,0.0,0.0,0.0,594.314,775.027,654.485,808.251,0.0,0.0,518.987,419.466,558.11,416.454,494.779,449.595,579.15,437.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,542.966,422.603,543.127,558.022,467.508,555.105,434.53,690.664,473.787,756.924,633.361,558.092,651.526,702.704,567.134,763.026,539.984,772.041,473.766,766.07,0.0,0.0,0.0,0.0,594.312,775.033,651.535,808.286,0.0,0.0,518.992,419.462,558.108,416.452,494.782,449.591,579.15,437.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,542.944,422.577,543.127,555.103,467.508,555.043,434.534,690.663,473.77,756.886,633.363,558.085,651.524,702.716,567.159,763.057,539.989,775.076,476.67,769.106,0.0,0.0,0.0,0.0,594.296,778.064,648.516,814.25,0.0,0.0,518.998,419.448,558.122,416.441,494.849,449.615,579.14,437.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
